[8,41,80,82,42,41,65,99,63,69,91,27,36,20,28,85,28,82,48,76,11,41,11,49,45,99,25,58,26,20,34,37,65,63,87,62,9,25,67,69,46,22,99,90,56,12,96,68,98,10,37,48,30,26,89,8,49,60,96,78,32,72,96,31,40,87,84,38,95,29,83,30,92,13,90,14,49,34,3,94,81,59,79,83,92,11,89,92,27,31,41,74,8,69,91,40,63,21,99,64]
[94,47,85,53,61,48,88,31,24,14,83,81,87,98,56,73,68,9,83,35,17,54,18,99,10,86,42,95,60,58,50,73,21,81,63,69,51,3,83,79,0,93,63,52,88,90,12,80,11,84,13,95,95,33,31,4,79,21,67,28,38,37,64,91,5,53,46,46,67,87,99,38,3,72,13,73,13,41,21,19,34,7,50,34,50,71,83,23,0,58,11,89,49,40,39,4,11,4,5,81]
[4,84,72,87,90,5,46,13,51,64,36,31,13,86,6,17,99,47,93,9,24,14,71,38,83,43,72,64,32,79,18,11,78,72,25,76,50,78,44,55,4,77,36,86,49,84,6,2,48,79,77,25,39,98,54,13,91,59,96,17,33,31,16,90,75,56,49,16,21,30,41,63,61,20,60,25,71,6,23,61,31,46,46,27,97,80,55,91,73,66,25,36,32,89,28,30,16,74,47,31]
[90,57,56,55,0,89,7,20,75,17,65,72,98,48,25,59,69,29,87,61,88,34,19,51,65,38,78,96,66,5,84,99,91,94,91,75,38,71,66,22,52,61,96,31,61,35,12,95,57,82,13,51,82,47,55,84,85,61,57,39,64,65,86,52,86,84,58,71,23,16,70,26,0,11,80,10,7,90,58,33,27,38,98,81,22,81,99,68,85,67,59,7,30,87,0,32,30,46,90,48]
[94,46,29,19,97,43,41,55,69,84,81,76,76,33,88,54,10,54,36,57,60,63,57,77,27,23,83,14,67,60,72,82,64,7,15,28,15,85,55,16,35,0,17,73,74,99,78,42,2,22,27,14,57,22,6,50,56,39,80,6,65,34,84,65,28,9,71,9,88,3,24,23,19,98,44,47,48,70,42,73,70,28,40,64,22,52,18,20,62,88,53,19,32,55,45,92,6,37,12,30]
[84,78,53,68,93,63,49,86,90,24,59,92,44,8,74,10,77,60,86,59,95,12,38,48,48,57,85,89,16,40,7,34,98,36,51,8,78,41,73,38,32,65,26,43,94,84,17,93,0,1,53,76,85,43,41,66,63,78,57,63,72,64,98,58,15,16,93,55,2,90,44,91,6,47,81,82,89,96,25,47,37,16,62,91,81,32,34,15,41,31,47,88,19,50,39,15,9,28,29,89]
[72,25,69,95,65,6,83,20,56,26,22,87,90,76,89,74,70,15,56,32,82,14,64,63,92,2,8,66,90,8,90,38,56,13,98,47,73,52,20,39,48,36,58,87,72,39,59,74,84,51,19,35,53,32,0,99,87,95,42,8,58,78,17,77,94,7,99,15,10,15,17,41,42,57,22,36,12,84,16,85,41,56,99,13,54,80,64,96,49,44,83,29,71,31,83,34,75,99,92,63]
[34,21,97,20,18,59,53,15,35,61,52,65,42,18,3,16,62,44,25,34,67,58,65,77,16,55,54,9,93,51,97,97,35,36,50,35,84,47,28,89,60,73,13,1,95,23,5,36,82,34,12,19,15,80,4,82,60,92,90,98,36,12,60,31,15,18,68,3,37,64,43,19,77,5,32,43,78,70,30,68,5,53,61,31,36,17,70,1,37,76,21,15,77,42,32,39,39,11,54,36]
[12,29,83,6,93,21,57,72,8,12,60,54,23,73,5,7,14,8,55,75,4,60,27,65,22,18,64,13,82,70,47,29,72,68,59,51,13,55,48,74,77,97,64,26,17,64,27,53,19,69,21,29,17,76,16,48,40,60,84,3,29,13,54,59,55,32,88,38,40,86,55,82,3,25,96,12,2,65,69,36,85,95,79,97,75,0,97,87,69,60,72,25,58,60,79,79,17,67,83,8]
[64,77,27,7,51,30,1,75,99,28,22,92,65,49,10,33,76,48,56,42,66,8,33,25,91,51,53,39,45,96,68,60,29,26,54,29,71,80,34,94,82,3,89,89,67,95,51,39,87,78,31,18,92,70,75,51,44,18,0,77,42,5,3,68,67,31,74,20,68,68,14,62,6,95,89,13,59,56,85,9,96,58,3,14,69,77,55,64,44,91,1,4,30,87,1,90,72,95,36,41]
[42,30,7,65,95,63,81,60,64,75,8,13,51,47,57,93,84,63,77,67,19,27,1,8,49,5,66,80,86,18,30,48,44,78,98,65,57,23,49,5,39,58,28,86,12,6,80,52,50,46,68,1,53,13,50,20,72,13,53,53,31,65,39,37,7,48,50,29,84,64,5,66,87,71,88,24,99,94,80,91,58,60,57,56,38,86,63,85,23,33,76,33,9,48,7,31,86,68,38,5]
[52,98,78,4,93,40,85,83,68,88,73,18,57,6,16,94,31,17,81,78,89,46,81,5,87,13,59,63,89,17,25,25,86,51,51,42,64,31,75,4,36,75,28,68,99,32,93,6,34,99,46,56,35,64,4,59,32,35,86,8,73,1,80,42,20,81,81,74,73,37,89,25,37,83,60,90,46,22,99,20,44,50,77,35,60,71,83,53,78,19,36,87,42,38,35,2,91,64,66,12]
[36,26,73,52,20,93,69,63,57,56,48,56,81,73,82,75,61,7,56,69,96,75,77,0,3,45,62,7,8,87,4,62,68,46,45,0,45,68,76,96,26,2,90,30,26,33,9,87,33,96,92,21,65,67,42,6,69,79,56,88,1,98,34,62,85,69,62,89,96,73,4,5,49,7,45,94,81,36,3,28,85,46,67,20,3,53,62,43,75,98,58,96,75,46,25,4,40,58,28,67]
[62,19,1,30,55,81,7,37,8,18,67,33,88,69,81,34,89,92,45,8,46,15,0,98,71,62,55,78,85,51,42,30,85,26,84,70,8,82,50,21,33,10,78,99,83,36,65,12,43,41,20,44,22,18,94,75,71,11,35,41,83,43,98,90,58,95,95,1,15,80,4,64,14,36,98,78,25,5,64,0,4,54,26,17,73,47,16,88,37,8,54,56,50,45,14,12,54,21,32,97]
[98,41,92,88,50,8,85,50,20,16,26,10,14,5,28,24,41,0,82,5,88,28,30,38,99,52,53,39,5,37,0,83,61,23,68,38,86,41,46,46,94,46,72,71,9,59,28,34,0,63,27,49,72,73,78,17,41,29,17,33,83,98,28,15,96,8,98,41,86,67,26,86,92,60,70,2,40,60,48,36,87,78,16,92,56,29,31,26,92,24,1,14,24,87,86,37,26,79,99,60]
[16,75,48,1,98,10,62,24,93,69,95,18,2,54,34,10,5,45,11,75,98,81,23,62,53,91,2,23,70,70,96,30,48,87,86,73,62,84,98,48,10,96,2,52,2,20,5,56,46,61,63,90,92,23,94,15,85,9,23,55,4,58,8,24,55,96,33,57,79,43,9,34,57,14,21,51,68,35,5,47,21,33,4,35,65,84,87,84,64,0,66,98,70,18,70,71,96,51,67,1]
[42,98,98,81,46,94,78,69,85,61,47,71,71,86,14,36,80,1,74,35,57,48,67,33,71,11,79,13,13,27,24,16,12,72,77,88,53,97,58,28,18,57,51,2,26,96,88,56,78,32,23,27,18,7,15,86,6,49,30,92,73,71,11,37,12,20,17,11,56,72,47,29,86,19,84,61,80,63,65,95,5,46,75,30,63,39,63,27,65,36,88,13,87,51,71,32,6,14,86,2]
[14,37,18,68,90,97,56,52,48,53,47,12,29,28,57,78,32,9,8,55,78,60,97,37,43,61,83,82,34,98,63,53,25,27,15,19,3,69,7,92,82,4,59,3,57,78,44,12,33,74,44,98,64,70,77,2,83,53,74,31,67,16,75,18,19,20,70,58,30,61,8,62,77,91,19,28,45,90,67,58,82,96,20,83,79,38,45,47,45,19,43,64,28,59,29,46,17,32,12,34]
[82,11,40,20,80,25,22,62,94,4,70,65,9,54,96,86,96,62,2,78,86,18,93,64,10,81,93,8,93,89,64,90,89,53,91,8,59,2,72,33,92,76,40,87,36,72,41,88,98,44,0,98,8,83,68,28,99,79,75,97,85,41,98,75,11,76,69,64,70,95,45,19,14,57,70,14,49,23,90,45,1,13,83,30,69,85,41,72,19,61,98,79,44,40,43,93,97,5,30,27]
[84,53,78,39,21,5,33,80,23,11,35,14,80,87,74,46,36,84,90,58,57,81,73,40,76,89,65,66,41,0,19,94,59,55,56,50,42,83,37,18,50,99,1,99,41,32,60,56,86,44,21,98,1,95,8,77,43,48,0,42,70,32,15,94,62,76,48,6,50,58,92,27,46,31,59,72,55,32,53,38,30,71,44,46,98,72,68,31,88,33,33,83,29,84,50,20,59,36,3,62]
[82,19,34,55,90,82,68,12,1,50,62,25,26,87,79,24,13,52,20,79,3,28,47,30,43,4,99,3,55,9,4,79,73,0,23,15,97,73,0,69,0,93,99,75,27,36,43,36,74,71,46,83,72,88,75,18,24,8,81,30,30,6,43,48,92,30,46,46,9,23,11,8,87,70,80,50,73,53,79,12,52,57,8,9,36,45,91,77,43,83,29,10,93,92,73,82,54,72,28,36]
[28,8,57,87,95,46,96,61,52,4,19,23,63,7,46,88,35,27,6,40,52,97,30,68,34,95,65,13,55,14,40,40,67,82,20,13,29,95,66,97,95,19,95,79,63,4,28,1,88,84,7,13,64,68,41,66,99,67,3,66,6,32,95,87,63,79,23,77,4,9,10,52,40,21,8,53,9,72,49,79,44,81,54,57,96,82,63,31,81,13,8,94,30,46,99,97,49,18,76,90]
[14,36,79,22,92,16,43,5,79,70,1,82,13,4,4,88,4,12,80,45,8,69,30,99,38,33,87,97,28,45,25,76,70,37,82,81,2,34,0,11,8,98,70,77,28,48,30,58,76,97,81,40,39,59,43,52,16,12,39,9,89,67,3,43,51,11,94,59,51,69,91,24,40,29,22,21,72,32,37,67,68,94,77,70,67,7,84,13,35,75,43,62,8,75,54,83,83,23,51,40]
[12,74,41,14,9,69,32,58,84,88,83,59,17,39,32,6,64,97,80,97,45,68,59,41,22,90,18,9,56,9,19,45,60,76,13,29,27,18,27,0,66,24,34,46,76,15,27,99,74,20,59,95,16,58,39,39,74,6,45,61,94,96,36,4,81,49,8,74,21,69,17,31,93,21,6,88,25,19,75,65,62,93,64,5,58,99,93,56,13,0,34,25,55,25,40,62,42,70,3,61]
[88,29,11,75,65,57,26,4,75,5,64,37,84,19,86,90,2,68,53,59,35,12,62,86,71,94,15,12,38,6,61,66,31,52,66,14,75,39,58,79,99,62,42,65,16,10,89,63,85,33,82,15,1,7,64,44,92,76,28,96,99,82,86,32,19,12,71,53,13,76,59,85,77,26,60,35,14,91,65,59,43,26,65,83,73,20,68,39,59,67,17,76,8,37,6,28,67,35,49,17]
[12,86,32,61,72,5,19,90,31,37,95,19,75,10,83,4,76,80,55,2,87,91,68,15,60,63,86,1,8,87,2,29,69,64,9,96,52,83,95,86,49,65,85,27,25,27,45,47,91,26,44,98,33,47,70,49,97,57,37,64,73,77,52,93,6,83,43,34,38,75,60,95,81,42,86,47,38,20,66,97,32,58,15,6,80,81,10,38,62,94,99,33,31,5,1,77,5,18,16,74]
[98,99,10,85,84,32,15,70,70,56,56,84,0,25,0,27,98,72,30,83,79,46,21,99,85,75,53,61,40,78,70,73,11,66,72,13,24,12,22,24,24,96,40,70,0,79,60,97,67,67,44,86,80,59,2,11,56,11,54,42,76,86,89,86,94,19,67,69,30,29,58,27,5,65,6,62,66,2,82,63,60,12,1,17,72,90,2,85,95,41,78,2,10,98,63,75,82,59,11,63]
